,frame_number,track_id,object_type,xcenter,ycenter,bbox
0,217,58,person,1685.5627087652717,543.7688799555042,[1643.18935382  459.23202045 1727.93606371  628.30573947]
0,217,96,person,1077.5296068276123,406.85097270223264,[1062.73259044  383.11453948 1092.32662321  430.58740593]
0,217,133,person,1130.5706684623638,493.9442039659189,[1113.00931635  443.22124464 1148.13202057  544.66716329]
0,217,137,person,1157.2469714188337,500.791445787754,[1138.58613482  454.757316   1175.90780802  546.82557558]
0,217,143,person,939.7092481892935,389.8764355629532,[919.8210887  367.71440366 959.59740768 412.03846746]
0,217,152,person,1530.5570267172589,532.1383869566525,[1500.16987996  479.76623781 1560.94417347  584.5105361 ]
0,217,156,person,1754.9995680524025,491.42975066889824,[1734.9371658   446.937445   1775.06197031  535.92205634]
0,217,160,person,1468.3210824742537,738.1842703247543,[1367.28463136  539.96698442 1569.35753359  936.40155622]
0,218,1,person,682.2652771987305,559.0384830124199,[643.46168552 465.9849843  721.06886888 652.09198173]
0,218,4,person,383.79606671059906,567.0437791887957,[341.26625714 493.95731215 426.32587628 640.13024623]
0,218,58,person,1684.9073529197647,538.7322684682588,[1641.13341045  452.4376821  1728.68129539  625.02685484]
0,218,96,person,1076.9976562839333,405.9434631660472,[1061.82016139  381.71542015 1092.17515118  430.17150618]
0,218,133,person,1128.9561695244893,493.9612554939172,[1111.32552014  442.98799731 1146.58681891  544.93451368]
0,218,137,person,1155.1249236180586,501.0231011186014,[1136.28017341  454.40685775 1173.96967382  547.63934449]
0,218,143,person,939.0629815321013,389.8481059916839,[919.1016164  367.60437096 959.02434667 412.09184103]
0,218,152,person,1531.7787949383082,532.4089350769698,[1500.39971611  478.57966286 1563.15787377  586.23820729]
0,218,156,person,1756.5247444782835,490.1493874145888,[1736.16494429  444.27550678 1776.88454467  536.02326805]
0,218,160,person,1458.91942297067,736.455652986449,[1359.89501873  538.64169468 1557.94382721  934.26961129]
0,219,1,person,682.76055853349,559.1892592258381,[643.30382455 467.57434721 722.21729252 650.80417125]
0,219,4,person,391.4851503788278,567.0223919510057,[348.02598558 493.31070644 434.94431518 640.73407746]
0,219,58,person,1685.6072961444775,536.4991901568042,[1640.0035229   446.61146397 1731.21106938  626.38691634]
0,219,96,person,1075.5020634426724,404.94539730052696,[1060.6925573   381.18671587 1090.31156959  428.70407873]
0,219,133,person,1126.3953234393525,493.91088573080583,[1108.69443752  442.73386348 1144.09620936  545.08790798]
0,219,137,person,1154.115619820851,501.29589048640435,[1135.31167956  454.78085367 1172.91956008  547.81092731]
0,219,152,person,1531.8920874706719,533.8104182753807,[1499.16129017  477.48213901 1564.62288477  590.13869754]
0,219,156,person,1757.0580819819552,489.3422968021117,[1736.54808906  442.62705028 1777.5680749   536.05754332]
0,219,160,person,1448.7640338862138,737.0655212222555,[1352.18885241  538.13808205 1545.33921537  935.99296039]
0,220,1,person,683.1146191974874,560.5599493369157,[643.67469328 470.80911973 722.55454511 650.31077894]
0,220,4,person,387.10696926434576,566.3557252572035,[344.57025352 493.06932663 429.64368501 639.64212388]
0,220,58,person,1683.9083364681637,535.9828180982068,[1638.48966166  447.0076237  1729.32701128  624.9580125 ]
0,220,96,person,1073.6230331499041,404.56851550931026,[1059.44612465  381.65681599 1087.79994165  427.48021503]
0,220,133,person,1122.7995402510428,489.7032353292549,[1105.94463656  441.33214396 1139.65444395  538.0743267 ]
0,220,143,person,940.0592064927904,388.70855489524126,[921.07612317 367.90057191 959.04228982 409.51653788]
0,220,152,person,1528.0480269899108,532.7324883810443,[1495.01841273  475.77957367 1561.07764125  589.68540309]
0,220,156,person,1755.9060964553328,489.0366877511403,[1735.95094919  443.30825748 1775.86124372  534.76511802]
0,220,160,person,1440.300364149375,734.3186420336264,[1346.18700166  533.36328358 1534.41372664  935.27400049]
0,221,1,person,685.7760966377446,560.7137188133061,[648.17510268 475.32871924 723.3770906  646.09871839]
0,221,4,person,384.7149801012502,563.7882324842718,[343.23843411 490.99922322 426.19152609 636.57724175]
0,221,58,person,1682.866588813859,534.8220622248718,[1637.7898804   446.57861797 1727.94329722  623.06550648]
0,221,96,person,1067.5722190001377,402.08636491586424,[1052.59664362  377.81082255 1082.54779438  426.36190728]
0,221,133,person,1121.0752587752959,489.0705416039225,[1103.37320972  440.29836401 1138.77730783  537.8427192 ]
0,221,136,person,842.9445718987055,359.97348064707666,[833.16237315 347.95556791 852.72677065 371.99139338]
0,221,143,person,945.1293687122879,388.8735410986061,[926.78126222 368.65031134 963.47747521 409.09677086]
0,221,152,person,1524.8791737328484,531.6482942521263,[1491.3069157   473.82325267 1558.45143176  589.47333584]
0,221,156,person,1753.7363985307784,485.95956657598276,[1734.3334634   440.96301223 1773.13933366  530.95612092]
0,221,160,person,1427.5695533306482,732.5966826746835,[1335.09215019  527.63155313 1520.04695647  937.56181222]
0,221,164,person,1764.90532537954,405.0809233781301,[1745.79319015  376.08907206 1784.01746061  434.07277469]
0,222,1,person,686.9379560561101,558.0194573605833,[649.95070961 473.55190517 723.9252025  642.48700955]
0,222,4,person,380.135923185509,562.492697631728,[339.57902513 490.22456898 420.69282124 634.76082628]
0,222,58,person,1678.4952158814735,530.1206148059658,[1634.261773    443.82818913 1722.72865876  616.41304049]
0,222,96,person,1062.488338666834,398.6001203587352,[1047.39892431  373.83571638 1077.57775303  423.36452434]
0,222,133,person,1129.4644795255049,487.86161415388915,[1111.5893858   438.62224615 1147.33957325  537.10098216]
0,222,136,person,839.0467854486571,359.17425642725243,[829.50315103 347.44931815 848.59041987 370.89919471]
0,222,143,person,943.4030927082191,387.23966596877904,[926.94095256 368.89412803 959.86523286 405.5852039 ]
0,222,152,person,1522.6764272577338,529.6042967037353,[1488.0594461   470.48851576 1557.29340841  588.72007765]
0,222,156,person,1750.2270338757003,481.5018955017795,[1731.7927233   438.77534522 1768.66134445  524.22844579]
0,222,160,person,1412.2560730497294,731.2789034889395,[1320.38478801  522.2173297  1504.12735809  940.34047727]
0,222,164,person,1765.9416648237172,404.4049824222416,[1746.78122376  375.3398487  1785.10210589  433.47011614]
0,223,1,person,687.2552806767117,550.9771797505089,[650.17267783 465.45962075 724.33788353 636.49473875]
0,223,4,person,379.72042647365964,560.6930557280476,[338.46943486 487.95765347 420.97141809 633.42845799]
0,223,58,person,1672.1706500141354,523.0524875023226,[1626.7355544   434.2043948  1717.60574563  611.90058021]
0,223,96,person,1055.9963941059118,392.6932842210806,[1041.30157945  368.39356897 1070.69120876  416.99299948]
0,223,133,person,1128.3802057359933,484.45655190102593,[1110.7930944   436.03197975 1145.96731707  532.88112405]
0,223,143,person,940.3250099325483,383.17017437137383,[924.6852957  365.51133115 955.96472417 400.82901759]
0,223,152,person,1517.946746723721,524.2873505245553,[1482.02053432  462.75183727 1553.87295912  585.82286378]
0,223,156,person,1745.4846954707627,471.75771425017115,[1726.06957468  426.52981968 1764.89981626  516.98560882]
0,223,160,person,1390.7571711615194,727.1901014376233,[1302.7106298   523.43777844 1478.80371252  930.94242443]
0,224,1,person,684.9496235074489,546.0734077563682,[647.47292893 457.81113521 722.42631809 634.3356803 ]
0,224,4,person,367.35507381211477,554.4259043752955,[327.25057759 481.84427484 407.45957004 627.00753391]
0,224,58,person,1666.2509080212435,514.5945920777326,[1620.76515609  426.11654151 1711.73665995  603.07264265]
0,224,96,person,1047.6094203315251,385.14768636952635,[1033.36823591  361.69525917 1061.85060475  408.60011357]
0,224,133,person,1127.0894474795036,483.56208851032716,[1109.53262785  435.22049459 1144.64626711  531.90368243]
0,224,143,person,933.7699598277584,378.34338115964033,[919.47764475 361.59780537 948.0622749  395.08895695]
0,224,152,person,1508.7496718509285,517.111371708484,[1472.95394762  455.30536097 1544.54539608  578.91738245]
0,224,156,person,1736.6505555654999,463.7546706462597,[1717.32615052  418.93833663 1755.97496061  508.57100466]
0,224,160,person,1372.6314746706828,723.2823772507534,[1283.94589548  516.06044535 1461.31705386  930.50430915]
0,225,1,person,685.333274264005,533.4183262430557,[653.55810553 457.60336695 717.108443   609.23328553]
0,225,4,person,360.36428477903013,549.1024585183413,[320.63147065 475.5871042  400.09709891 622.61781284]
0,225,58,person,1654.447633669257,505.4742340502112,[1608.20244726  415.18782915 1700.69282008  595.76063895]
0,225,96,person,1044.6643596529134,383.11097244146436,[1030.45685985  359.71402348 1058.87185946  406.50792141]
0,225,143,person,932.4686407876577,377.0128945605204,[918.55839635 360.71480719 946.37888522 393.31098193]
0,225,152,person,1500.93131768904,508.79346340566747,[1464.62729857  445.94294354 1537.23533681  571.64398327]
0,225,156,person,1728.2380883202713,452.79096823519455,[1708.65798874  406.82505347 1747.8181879   498.756883  ]
0,225,160,person,1357.6810106847204,717.2644903018161,[1269.57686134  510.74258288 1445.78516003  923.78639772]
0,225,166,person,1086.3982817475585,468.494000088349,[1065.80898939  416.45037257 1106.98757411  520.53762761]
0,225,167,person,1734.1772182527257,373.0057644681033,[1713.96165852  344.61598679 1754.39277798  401.39554214]
0,226,1,person,682.8084877407375,528.8351731304155,[649.39487849 447.75002357 716.22209699 609.92032269]
0,226,4,person,354.5019609760327,545.5032173746868,[315.04309279 471.30879364 393.96082916 619.69764111]
0,226,58,person,1645.7998212663401,496.5619249770878,[1599.84474248  406.58807135 1691.75490005  586.53577861]
0,226,152,person,1492.4726507827488,495.92824100548137,[1458.19600156  437.23433934 1526.7493      554.62214267]
0,226,155,person,725.9472524278691,319.57151616376655,[714.45061843 308.0665142  737.44388643 331.07651813]
0,226,156,person,1719.5712033080054,443.21020764311993,[1700.67371063  398.45053086 1738.46869599  487.96988443]
0,226,160,person,1329.0796856961797,712.0280117757097,[1240.42994635  508.12840663 1417.72942504  915.92761692]
0,226,166,person,1092.7549298060626,462.3024488700472,[1073.18641113  412.82100579 1112.32344848  511.78389195]
0,226,167,person,1725.3206500209853,362.9248247828201,[1704.790791    334.03362501 1745.85050904  391.81602455]
0,226,169,person,906.6183107485106,359.24880696547837,[890.89771453 339.14686279 922.33890696 379.35075115]
0,227,1,person,678.7354419675382,522.6963018575487,[642.05638183 432.03683983 715.41450211 613.35576388]
0,227,4,person,352.0226471892241,542.5556024012187,[312.3369995  467.77822162 391.70829488 617.33298319]
0,227,58,person,1637.639776459891,487.0150796917439,[1592.25869192  398.17322549 1683.02086099  575.8569339 ]
0,227,152,person,1483.9031007408544,490.2941623837945,[1448.19593397  429.28047028 1519.61026751  551.30785448]
0,227,155,person,720.7502158441398,316.82022234041824,[709.4276684  305.48941777 732.07276328 328.15102691]
0,227,156,person,1712.3207438190243,434.3601736918919,[1694.16113027  391.40973807 1730.48035737  477.31060932]
0,227,160,person,1309.1236584314295,705.4635197929339,[1218.37996782  504.58726967 1399.86734904  906.33976991]
0,227,166,person,1090.2389680515464,458.6902140016226,[1071.23290002  410.46083011 1109.24503608  506.91959789]
0,227,167,person,1718.145148980764,356.7868080355498,[1697.41735509  327.61705889 1738.87294287  385.95655718]
0,227,169,person,903.5161824982681,357.485709872847,[888.93829994 338.77412636 918.09406506 376.19729339]
0,228,1,person,679.4309819285212,517.8861179859333,[641.89531353 423.64417374 716.96665033 612.12806223]
0,228,4,person,347.2287317010631,538.2206505852256,[307.09535749 461.91373416 387.36210591 614.52756701]
0,228,58,person,1633.3437703729728,479.5740458598163,[1587.03079458  388.53695346 1679.65674616  570.61113826]
0,228,152,person,1474.3607791342415,484.40306186576186,[1439.20059585  423.21265204 1509.52096242  545.59347169]
0,228,156,person,1707.7097426176115,426.53275005506845,[1689.0823536   382.24845791 1726.33713163  470.8170422 ]
0,228,160,person,1298.852492396,702.400871420358,[1204.74967428  500.03188478 1392.95531051  904.76985806]
0,228,166,person,1083.2563598109678,451.1911678095056,[1063.75462172  401.87362001 1102.7580979   500.50871561]
0,228,167,person,1710.5717735440003,345.43968375878984,[1690.93075822  317.64193671 1730.21278887  373.23743081]
0,228,169,person,901.3161621338305,350.8988040112726,[887.67429169 333.32261139 914.95803258 368.47499663]
0,228,170,person,1012.2383223450505,358.8253507382153,[1000.139464    334.30806355 1024.33718069  383.34263792]
0,228,171,person,788.6906534006084,320.3426332292784,[781.7181482  306.45553253 795.6631586  334.22973393]
0,229,1,person,679.3624446757736,512.2322280339251,[641.03049074 415.27379105 717.69439861 609.19066502]
0,229,4,person,344.51270916583064,535.6642372614048,[303.54189479 457.80532631 385.48352354 613.52314822]
0,229,58,person,1630.5307603174554,474.3033431129735,[1584.4548879   383.1109204  1676.60663274  565.49576583]
0,229,152,person,1471.7776510891938,480.29173956511806,[1436.93525496  419.05571926 1506.62004722  541.52775987]
0,229,156,person,1705.1176000732876,419.52511912525597,[1686.49260223  374.43030952 1723.74259791  464.61992873]
0,229,160,person,1290.8705549298647,700.3440503689927,[1193.53998822  497.75762026 1388.20112164  902.93048048]
0,229,166,person,1076.7761229402158,447.09067148638917,[1057.04097197  397.04039558 1096.51127391  497.14094739]
0,229,167,person,1708.189281255572,339.1397262049692,[1688.68265549  311.58089869 1727.69590702  366.69855372]
0,229,169,person,896.1008229950311,346.023579648303,[883.33950907 329.49371426 908.86213692 362.55344503]
0,229,170,person,1006.6019376197881,355.6773233816308,[ 994.3786663   331.1283543  1018.82520894  380.22629246]
0,229,171,person,783.6970147733467,316.46251731011114,[776.67349897 302.47165137 790.72053057 330.45338325]
0,229,172,person,1051.0894702382648,446.20596942696915,[1031.44735844  393.0366364  1070.73158203  499.37530246]
0,230,1,person,682.8631290531175,507.2405328065249,[644.85501463 410.21689932 720.87124347 604.26416629]
0,230,4,person,339.32971089052427,533.785773303154,[298.3147077  455.01929293 380.34471408 612.55225368]
0,230,58,person,1627.9603600055236,470.8284766318992,[1582.24552779  379.92632273 1673.67519222  561.73063053]
0,230,152,person,1467.9675414514995,476.6759659818484,[1432.87114541  414.99343121 1503.06393749  538.35850075]
0,230,156,person,1703.268801117938,413.76088967350927,[1685.84379171  371.63664695 1720.69381052  455.8851324 ]
0,230,160,person,1280.47054112342,700.3167309086692,[1178.95698553  493.70222506 1381.98409671  906.93123676]
0,230,166,person,1073.1880713897117,443.10159636840916,[1053.7769405   393.46172233 1092.59920228  492.74147041]
0,230,167,person,1704.0550806062056,334.45840820939645,[1685.14524322  307.6716666  1722.96491799  361.24514982]
0,230,169,person,891.904328811806,343.9480054007447,[878.33266145 326.20220094 905.47599617 361.69380986]
0,230,170,person,1002.7867808728872,349.67240100352086,[ 990.82361054  325.85719189 1014.74995121  373.48761012]
